VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=128, J=128
0.859375	0.890625	0.165287	-0.258474	2022.68
0.867188	0.890625	0.142512	-0.281284	2248.53
0.875	0.890625	0.118842	-0.306082	2481.87
0.882812	0.890625	0.0945249	-0.332817	2721.63
0.890625	0.890625	0.0699217	-0.361279	2966.31
0.898438	0.890625	0.0455241	-0.391035	3213.88
0.90625	0.890625	0.0219709	-0.421339	3461.63
0.914062	0.890625	4.86598e-05	-0.451044	3706.11
0.921875	0.890625	-0.0193302	-0.478511	3943.06
0.929688	0.890625	-0.0351841	-0.501534	4167.41
0.9375	0.890625	-0.0465638	-0.517322	4373.36
0.945312	0.890625	-0.0527029	-0.522554	4554.56
0.953125	0.890625	-0.0532094	-0.513553	4704.32
0.960938	0.890625	-0.0482704	-0.486591	4816.02
0.96875	0.890625	-0.0388196	-0.438309	4883.39
0.976562	0.890625	-0.0266042	-0.366176	4900.97
0.984375	0.890625	-0.0140933	-0.268867	4864.57
0.992188	0.890625	-0.00421702	-0.146413	4771.83
1	0.890625	0	-0.0394938	2355.61
0	0.898438	0	0.0175737	-970.654
0.0078125	0.898438	-0.00349672	0.0657262	-1997.4
0.015625	0.898438	-0.0122027	0.121705	-2090.88
0.0234375	0.898438	-0.0241428	0.167243	-2147.16
0.03125	0.898438	-0.0374699	0.202566	-2167.96
0.0390625	0.898438	-0.0506568	0.228538	-2157.11
0.046875	0.898438	-0.0625747	0.246383	-2119.67
0.0546875	0.898438	-0.0724849	0.257458	-2061.13
0.0625	0.898438	-0.0799829	0.263097	-1986.81
0.0703125	0.898438	-0.0849229	0.264511	-1901.52
0.078125	0.898438	-0.0873415	0.262743	-1809.36
0.0859375	0.898438	-0.0873935	0.258656	-1713.71
0.09375	0.898438	-0.0853003	0.252944	-1617.21
0.101562	0.898438	-0.081314	0.246149	-1521.89
0.109375	0.898438	-0.0756915	0.238684	-1429.26
0.117188	0.898438	-0.0686801	0.230859	-1340.38
0.125	0.898438	-0.0605077	0.222903	-1255.99
0.132812	0.898438	-0.0513788	0.214978	-1176.56
0.140625	0.898438	-0.0414737	0.207199	-1102.35
0.148438	0.898438	-0.0309486	0.199642	-1033.48
0.15625	0.898438	-0.0199376	0.192357	-969.947
0.164062	0.898438	-0.00855472	0.185373	-911.687
0.171875	0.898438	0.00310368	0.178704	-858.57
0.179688	0.898438	0.0149567	0.172354	-810.432
0.1875	0.898438	0.0269366	0.166318	-767.085
0.195312	0.898438	0.038987	0.160589	-728.328
0.203125	0.898438	0.0510612	0.155153	-693.953
0.210938	0.898438	0.0631204	0.149996	-663.751
0.21875	0.898438	0.0751327	0.145104	-637.515
0.226562	0.898438	0.0870718	0.140461	-615.045
0.234375	0.898438	0.0989163	0.13605	-596.142
0.242188	0.898438	0.110649	0.131856	-580.62
0.25	0.898438	0.122254	0.127864	-568.296
0.257812	0.898438	0.133722	0.124059	-558.997
0.265625	0.898438	0.145043	0.120427	-552.556
0.273438	0.898438	0.156208	0.116956	-548.814
0.28125	0.898438	0.167213	0.113633	-547.62
0.289062	0.898438	0.178052	0.110445	-548.826
0.296875	0.898438	0.188722	0.107383	-552.293
0.304688	0.898438	0.19922	0.104435	-557.885
0.3125	0.898438	0.209542	0.101592	-565.472
0.320312	0.898438	0.219688	0.0988438	-574.927
0.328125	0.898438	0.229656	0.0961827	-586.128
0.335938	0.898438	0.239443	0.0936001	-598.955
0.34375	0.898438	0.24905	0.091088	-613.29
0.351562	0.898438	0.258475	0.0886392	-629.018
0.359375	0.898438	0.267717	0.0862466	-646.026
0.367188	0.898438	0.276775	0.0839034	-664.2
0.375	0.898438	0.285647	0.0816034	-683.429
0.382812	0.898438	0.294333	0.0793405	-703.601
0.390625	0.898438	0.302831	0.0771088	-724.605
0.398438	0.898438	0.311139	0.0749027	-746.328
0.40625	0.898438	0.319256	0.072717	-768.658
0.414062	0.898438	0.327179	0.0705463	-791.481
0.421875	0.898438	0.334907	0.0683858	-814.682
0.429688	0.898438	0.342437	0.0662305	-838.143
0.4375	0.898438	0.349766	0.0640759	-861.747
0.445312	0.898438	0.356891	0.0619173	-885.373
0.453125	0.898438	0.363809	0.0597503	-908.898
0.460938	0.898438	0.370517	0.0575706	-932.197
0.46875	0.898438	0.37701	0.0553739	-955.141
0.476562	0.898438	0.383284	0.0531562	-977.6
0.484375	0.898438	0.389335	0.0509132	-999.439
0.492188	0.898438	0.395158	0.048641	-1020.52
0.5	0.898438	0.400748	0.0463357	-1040.71
0.507812	0.898438	0.406099	0.0439932	-1059.86
0.515625	0.898438	0.411206	0.0416098	-1077.82
0.523438	0.898438	0.416061	0.0391814	-1094.44
0.53125	0.898438	0.420659	0.0367043	-1109.58
0.539062	0.898438	0.424993	0.0341745	-1123.06
0.546875	0.898438	0.429054	0.0315882	-1134.73
0.554688	0.898438	0.432836	0.0289413	-1144.43
0.5625	0.898438	0.43633	0.0262301	-1151.99
0.570312	0.898438	0.439527	0.0234503	-1157.23
0.578125	0.898438	0.442418	0.0205978	-1159.98
0.585938	0.898438	0.444994	0.0176685	-1160.06
0.59375	0.898438	0.447245	0.0146578	-1157.28
0.601562	0.898438	0.449159	0.0115613	-1151.47
0.609375	0.898438	0.450726	0.00837413	-1142.42
0.617188	0.898438	0.451934	0.00509136	-1129.95
0.625	0.898438	0.452771	0.00170767	-1113.85
0.632812	0.898438	0.453224	-0.00178261	-1093.94
0.640625	0.898438	0.453279	-0.00538555	-1070
0.648438	0.898438	0.452921	-0.00910771	-1041.83
0.65625	0.898438	0.452136	-0.0129563	-1009.22
0.664062	0.898438	0.450908	-0.0169391	-971.951
0.671875	0.898438	0.449219	-0.0210649	-929.818
0.679688	0.898438	0.447052	-0.0253433	-882.6
0.6875	0.898438	0.444388	-0.0297852	-830.075
0.695312	0.898438	0.441205	-0.0344028	-772.02
0.703125	0.898438	0.437484	-0.0392101	-708.208
0.710938	0.898438	0.4332	-0.0442229	-638.41
0.71875	0.898438	0.428329	-0.0494594	-562.395
0.726562	0.898438	0.422844	-0.0549405	-479.926
0.734375	0.898438	0.416716	-0.0606905	-390.766
0.742188	0.898438	0.409915	-0.0667375	-294.672
0.75	0.898438	0.402407	-0.0731144	-191.398
0.757812	0.898438	0.394156	-0.0798592	-80.6956
0.765625	0.898438	0.385122	-0.0870167	37.6899
0.773438	0.898438	0.375262	-0.0946392	164.016
0.78125	0.898438	0.364531	-0.102788	298.545
0.789062	0.898438	0.352877	-0.111534	441.543
0.796875	0.898438	0.340249	-0.120961	593.275
0.804688	0.898438	0.32659	-0.131167	754.011
0.8125	0.898438	0.311839	-0.142262	924.013
0.820312	0.898438	0.295938	-0.154375	1103.54
0.828125	0.898438	0.278827	-0.167651	1292.81
0.835938	0.898438	0.260451	-0.182253	1492.05
0.84375	0.898438	0.240768	-0.198357	1701.4
0.851562	0.898438	0.219751	-0.216148	1920.93
0.859375	0.898438	0.197402	-0.235811	2150.59
0.867188	0.898438	0.173767	-0.257516	2390.16
0.875	0.898438	0.148954	-0.28139	2639.17
0.882812	0.898438	0.123156	-0.307481	2896.83
0.890625	0.898438	0.096679	-0.335706	3161.87
0.898438	0.898438	0.0699699	-0.365779	3432.46
0.90625	0.898438	0.043645	-0.397119	3706.02
0.914062	0.898438	0.0185055	-0.428738	3979.08
0.921875	0.898438	-0.00446615	-0.459123	4247.16
0.929688	0.898438	-0.0241473	-0.48612	4504.7
0.9375	0.898438	-0.0393679	-0.506862	4745.06
0.945312	0.898438	-0.04907	-0.517768	4960.67
0.953125	0.898438	-0.0525341	-0.514676	5143.27
0.960938	0.898438	-0.0496505	-0.493154	5284.34
0.96875	0.898438	-0.0411786	-0.448984	5375.52
0.976562	0.898438	-0.0289057	-0.378762	5409.21
0.984375	0.898438	-0.0156055	-0.280473	5379.25
0.992188	0.898438	-0.00474562	-0.1538	5281.83
1	0.898438	0	-0.0417196	2607.97
0	0.90625	0	0.0194766	-1070
0.0078125	0.90625	-0.00419043	0.0723241	-2205.22
0.015625	0.90625	-0.0144074	0.132775	-2311.26
0.0234375	0.90625	-0.028085	0.180646	-2369.27
0.03125	0.90625	-0.0429011	0.216443	-2382.53
0.0390625	0.90625	-0.0570274	0.241455	-2357.14
0.046875	0.90625	-0.0692012	0.257364	-2300.6
0.0546875	0.90625	-0.0786803	0.265938	-2220.54
0.0625	0.90625	-0.0851385	0.268834	-2124.03
0.0703125	0.90625	-0.0885489	0.2675	-2017.11
0.078125	0.90625	-0.0890781	0.263132	-1904.69
0.0859375	0.90625	-0.0870028	0.256685	-1790.6
0.09375	0.90625	-0.082649	0.248893	-1677.68
0.101562	0.90625	-0.0763527	0.240307	-1567.98
0.109375	0.90625	-0.0684353	0.231331	-1462.94
0.117188	0.90625	-0.0591902	0.222253	-1363.45
0.125	0.90625	-0.0488769	0.213274	-1270.08
0.132812	0.90625	-0.0377203	0.204529	-1183.09
0.140625	0.90625	-0.025912	0.196103	-1102.57
0.148438	0.90625	-0.0136132	0.188048	-1028.46
0.15625	0.90625	-0.000958275	0.18039	-960.615
0.164062	0.90625	0.0119417	0.173137	-898.816
0.171875	0.90625	0.0249954	0.166286	-842.819
0.179688	0.90625	0.0381281	0.159826	-792.355
0.1875	0.90625	0.051279	0.153739	-747.147
0.195312	0.90625	0.0643992	0.148008	-706.919
0.203125	0.90625	0.0774491	0.14261	-671.398
0.210938	0.90625	0.0903971	0.137524	-640.322
0.21875	0.90625	0.103218	0.132728	-613.439
0.226562	0.90625	0.115892	0.128202	-590.508
0.234375	0.90625	0.128404	0.123926	-571.301
0.242188	0.90625	0.140742	0.11988	-555.602
0.25	0.90625	0.152896	0.116047	-543.208
0.257812	0.90625	0.16486	0.112409	-533.924
0.265625	0.90625	0.176629	0.108951	-527.57
0.273438	0.90625	0.188199	0.105658	-523.972
0.28125	0.90625	0.199569	0.102517	-522.967
0.289062	0.90625	0.210736	0.0995145	-524.399
0.296875	0.90625	0.2217	0.096639	-528.119
0.304688	0.90625	0.232461	0.0938796	-533.985
0.3125	0.90625	0.243019	0.0912258	-541.862
0.320312	0.90625	0.253374	0.0886681	-551.618
0.328125	0.90625	0.263527	0.0861977	-563.125
0.335938	0.90625	0.273478	0.083806	-576.261
0.34375	0.90625	0.283228	0.0814852	-590.904
0.351562	0.90625	0.292778	0.079228	-606.936
0.359375	0.90625	0.302127	0.0770273	-624.243
0.367188	0.90625	0.311278	0.0748766	-642.708
0.375	0.90625	0.320228	0.0727697	-662.219
0.382812	0.90625	0.328979	0.0707006	-682.661
0.390625	0.90625	0.33753	0.0686638	-703.923
0.398438	0.90625	0.34588	0.0666537	-725.89
0.40625	0.90625	0.354029	0.0646654	-748.449
0.414062	0.90625	0.361975	0.0626939	-771.486
0.421875	0.90625	0.369718	0.0607344	-794.883
0.429688	0.90625	0.377255	0.0587825	-818.523
0.4375	0.90625	0.384584	0.0568336	-842.287
0.445312	0.90625	0.391704	0.0548837	-866.054
0.453125	0.90625	0.39861	0.0529284	-889.7
0.460938	0.90625	0.405302	0.0509639	-913.098
0.46875	0.90625	0.411774	0.0489862	-936.121
0.476562	0.90625	0.418024	0.0469915	-958.637
0.484375	0.90625	0.424048	0.044976	-980.511
0.492188	0.90625	0.42984	0.0429361	-1001.61
0.5	0.90625	0.435397	0.0408681	-1021.78
0.507812	0.90625	0.440714	0.0387685	-1040.89
0.515625	0.90625	0.445784	0.0366338	-1058.79
0.523438	0.90625	0.450602	0.0344604	-1075.32
0.53125	0.90625	0.455163	0.0322448	-1090.34
0.539062	0.90625	0.459458	0.0299837	-1103.68
0.546875	0.90625	0.463482	0.0276733	-1115.18
0.554688	0.90625	0.467227	0.0253104	-1124.68
0.5625	0.90625	0.470684	0.0228912	-1132.01
0.570312	0.90625	0.473847	0.0204123	-1136.99
0.578125	0.90625	0.476705	0.0178699	-1139.44
0.585938	0.90625	0.47925	0.0152602	-1139.19
0.59375	0.90625	0.481472	0.0125794	-1136.05
0.601562	0.90625	0.483362	0.00982343	-1129.83
0.609375	0.90625	0.484907	0.00698811	-1120.34
0.617188	0.90625	0.486097	0.00406901	-1107.39
0.625	0.90625	0.486919	0.00106143	-1090.77
0.632812	0.90625	0.487363	-0.00203961	-1070.28
0.640625	0.90625	0.487413	-0.00523948	-1045.72
0.648438	0.90625	0.487056	-0.008544	-1016.87
0.65625	0.90625	0.486278	-0.0119595	-983.53
0.664062	0.90625	0.485063	-0.0154929	-945.471
0.671875	0.90625	0.483393	-0.0191521	-902.476
0.679688	0.90625	0.481253	-0.0229455	-854.321
0.6875	0.90625	0.478623	-0.0268829	-800.778
0.695312	0.90625	0.475483	-0.0309752	-741.615
0.703125	0.90625	0.471812	-0.035235	-676.595
0.710938	0.90625	0.467587	-0.0396763	-605.478
0.71875	0.90625	0.462784	-0.0443157	-528.019
0.726562	0.90625	0.457376	-0.049172	-443.966
0.734375	0.90625	0.451334	-0.0542673	-353.064
0.742188	0.90625	0.444628	-0.0596271	-255.05
0.75	0.90625	0.437224	-0.0652815	-149.653
0.757812	0.90625	0.429084	-0.0712654	-36.5951
0.765625	0.90625	0.420168	-0.0776201	84.4098
0.773438	0.90625	0.410432	-0.0843941	213.659
0.78125	0.90625	0.399828	-0.0916446	351.46
0.789062	0.90625	0.388301	-0.0994388	498.131
0.796875	0.90625	0.375795	-0.107856	654.004
0.804688	0.90625	0.362246	-0.116989	819.42
0.8125	0.90625	0.347586	-0.126947	994.731
0.820312	0.90625	0.331744	-0.137857	1180.3
0.828125	0.90625	0.314645	-0.149864	1376.48
0.835938	0.90625	0.296216	-0.163135	1583.62
0.84375	0.90625	0.276386	-0.177858	1802.05
0.851562	0.90625	0.255096	-0.194238	2032.05
0.859375	0.90625	0.232307	-0.212492	2273.81
0.867188	0.90625	0.208014	-0.232838	2527.38
0.875	0.90625	0.182266	-0.255473	2792.61
0.882812	0.90625	0.155185	-0.280544	3069.04
0.890625	0.90625	0.127007	-0.308095	3355.77
0.898438	0.90625	0.0981097	-0.338003	3651.3
0.90625	0.90625	0.0690554	-0.369876	3953.34
0.914062	0.90625	0.0406253	-0.402935	4258.58
0.921875	0.90625	0.0138379	-0.43586	4562.49
0.929688	0.90625	-0.0100662	-0.466634	4859.1
0.9375	0.90625	-0.0296965	-0.492401	5140.96
0.945312	0.90625	-0.0436673	-0.509389	5399.12
0.953125	0.90625	-0.0508511	-0.512974	5623.38
0.960938	0.90625	-0.0507217	-0.497949	5802.73
0.96875	0.90625	-0.0437336	-0.459056	5925.89
0.976562	0.90625	-0.0316227	-0.391751	5982.14
0.984375	0.90625	-0.0174727	-0.29303	5962.34
0.992188	0.90625	-0.00541797	-0.16202	5860.32
1	0.90625	0	-0.04424	2894.11
0	0.914062	0	0.0217678	-1192.11
0.0078125	0.914062	-0.00508256	0.080141	-2460.39
0.015625	0.914062	-0.0171545	0.145607	-2580.3
0.0234375	0.914062	-0.0328266	0.195744	-2637.15
0.03125	0.914062	-0.0491617	0.231515	-2637.02
0.0390625	0.914062	-0.0639903	0.254845	-2589.71
0.046875	0.914062	-0.0759495	0.268043	-2506.29
0.0546875	0.914062	-0.0843621	0.273403	-2397.42
0.0625	0.914062	-0.0890569	0.272973	-2272.36
0.0703125	0.914062	-0.0901929	0.268458	-2138.57
0.078125	0.914062	-0.0881163	0.261204	-2001.79
0.0859375	0.914062	-0.0832579	0.252234	-1866.17
0.09375	0.914062	-0.0760664	0.242301	-1734.62
0.101562	0.914062	-0.0669685	0.231942	-1609.05
0.109375	0.914062	-0.0563489	0.221528	-1490.64
0.117188	0.914062	-0.0445421	0.211308	-1380.01
0.125	0.914062	-0.0318319	0.20144	-1277.43
0.132812	0.914062	-0.0184548	0.19202	-1182.89
0.140625	0.914062	-0.00460505	0.183099	-1096.22
0.148438	0.914062	0.00955937	0.174695	-1017.13
0.15625	0.914062	0.0239112	0.166809	-945.278
0.164062	0.914062	0.0383486	0.159426	-880.292
0.171875	0.914062	0.052791	0.152525	-821.781
0.179688	0.914062	0.0671748	0.146077	-769.357
0.1875	0.914062	0.0814503	0.140053	-722.647
0.195312	0.914062	0.0955792	0.134425	-681.291
0.203125	0.914062	0.109532	0.129161	-644.949
0.210938	0.914062	0.123287	0.124234	-613.303
0.21875	0.914062	0.136828	0.119615	-586.054
0.226562	0.914062	0.150142	0.115281	-562.923
0.234375	0.914062	0.163222	0.111206	-543.651
0.242188	0.914062	0.176063	0.10737	-527.995
0.25	0.914062	0.188661	0.103751	-515.73
0.257812	0.914062	0.201016	0.100331	-506.644
0.265625	0.914062	0.213127	0.0970933	-500.542
0.273438	0.914062	0.224996	0.0940215	-497.238
0.28125	0.914062	0.236623	0.0911011	-496.559
0.289062	0.914062	0.248012	0.088319	-498.339
0.296875	0.914062	0.259165	0.0856628	-502.425
0.304688	0.914062	0.270085	0.0831212	-508.667
0.3125	0.914062	0.280774	0.0806837	-516.925
0.320312	0.914062	0.291236	0.0783408	-527.064
0.328125	0.914062	0.301474	0.0760834	-538.952
0.335938	0.914062	0.311489	0.0739032	-552.464
0.34375	0.914062	0.321285	0.0717924	-567.477
0.351562	0.914062	0.330863	0.0697439	-583.87
0.359375	0.914062	0.340227	0.0677508	-601.526
0.367188	0.914062	0.349376	0.0658069	-620.328
0.375	0.914062	0.358314	0.063906	-640.162
0.382812	0.914062	0.36704	0.0620426	-660.914
0.390625	0.914062	0.375557	0.0602113	-682.469
0.398438	0.914062	0.383863	0.0584071	-704.713
0.40625	0.914062	0.39196	0.0566251	-727.532
0.414062	0.914062	0.399847	0.0548607	-750.81
0.421875	0.914062	0.407523	0.0531095	-774.43
0.429688	0.914062	0.414988	0.0513673	-798.275
0.4375	0.914062	0.422241	0.0496301	-822.224
0.445312	0.914062	0.429278	0.0478939	-846.156
0.453125	0.914062	0.4361	0.0461549	-869.946
0.460938	0.914062	0.442703	0.0444094	-893.468
0.46875	0.914062	0.449084	0.042654	-916.594
0.476562	0.914062	0.455241	0.0408851	-939.191
0.484375	0.914062	0.46117	0.0390994	-961.124
0.492188	0.914062	0.466866	0.0372935	-982.255
0.5	0.914062	0.472327	0.0354643	-1002.44
0.507812	0.914062	0.477547	0.0336084	-1021.54
0.515625	0.914062	0.482521	0.0317228	-1039.41
0.523438	0.914062	0.487244	0.0298044	-1055.89
0.53125	0.914062	0.49171	0.02785	-1070.82
0.539062	0.914062	0.495913	0.0258565	-1084.06
0.546875	0.914062	0.499846	0.023821	-1095.43
0.554688	0.914062	0.503503	0.0217402	-1104.77
0.5625	0.914062	0.506876	0.0196111	-1111.91
0.570312	0.914062	0.509957	0.0174305	-1116.67
0.578125	0.914062	0.512737	0.0151951	-1118.88
0.585938	0.914062	0.515209	0.0129018	-1118.36
0.59375	0.914062	0.517362	0.0105471	-1114.92
0.601562	0.914062	0.519188	0.00812757	-1108.36
0.609375	0.914062	0.520675	0.00563944	-1098.5
0.617188	0.914062	0.521813	0.00307892	-1085.14
0.625	0.914062	0.522591	0.000441933	-1068.08
0.632812	0.914062	0.522996	-0.00227586	-1047.11
0.640625	0.914062	0.523016	-0.00507913	-1022.02
0.648438	0.914062	0.522637	-0.00797294	-992.602
0.65625	0.914062	0.521845	-0.0109628	-958.634
0.664062	0.914062	0.520626	-0.0140548	-919.898
0.671875	0.914062	0.518962	-0.0172558	-876.167
0.679688	0.914062	0.516838	-0.0205731	-827.21
0.6875	0.914062	0.514235	-0.0240155	-772.793
0.695312	0.914062	0.511133	-0.0275924	-712.676
0.703125	0.914062	0.507513	-0.0313149	-646.614
0.710938	0.914062	0.503352	-0.0351956	-574.354
0.71875	0.914062	0.498625	-0.0392489	-495.639
0.726562	0.914062	0.493308	-0.0434919	-410.204
0.734375	0.914062	0.487371	-0.047944	-317.775
0.742188	0.914062	0.480784	-0.0526281	-218.069
0.75	0.914062	0.473513	-0.0575712	-110.792
0.757812	0.914062	0.46552	-0.0628049	4.36177
0.765625	0.914062	0.456767	-0.0683665	127.712
0.773438	0.914062	0.447206	-0.0743001	259.593
0.78125	0.914062	0.436787	-0.0806582	400.359
0.789062	0.914062	0.425457	-0.0875027	550.383
0.796875	0.914062	0.413152	-0.0949072	710.06
0.804688	0.914062	0.399805	-0.102959	879.808
0.8125	0.914062	0.385342	-0.111761	1060.07
0.820312	0.914062	0.36968	-0.121436	1251.32
0.828125	0.914062	0.352733	-0.132125	1454.05
0.835938	0.914062	0.334408	-0.143996	1668.76
0.84375	0.914062	0.314611	-0.157239	1895.97
0.851562	0.914062	0.29325	-0.172071	2136.2
0.859375	0.914062	0.270245	-0.188732	2389.91
0.867188	0.914062	0.245539	-0.207476	2657.49
0.875	0.914062	0.219114	-0.228562	2939.17
0.882812	0.914062	0.191016	-0.252224	3234.92
0.890625	0.914062	0.16139	-0.278633	3544.36
0.898438	0.914062	0.130519	-0.30783	3866.49
0.90625	0.914062	0.0988764	-0.339637	4199.53
0.914062	0.914062	0.0671789	-0.373522	4540.59
0.921875	0.914062	0.0364313	-0.408433	4885.33
0.929688	0.914062	0.00794786	-0.442588	5227.66
0.9375	0.914062	-0.0166843	-0.473263	5559.42
0.945312	0.914062	-0.0357334	-0.496615	5870.27
0.953125	0.914062	-0.0475842	-0.507623	6147.72
0.960938	0.914062	-0.0511478	-0.500274	6377.51
0.96875	0.914062	-0.0463856	-0.468085	6544.33
0.976562	0.914062	-0.0348204	-0.405025	6632.82
0.984375	0.914062	-0.019805	-0.30668	6629.18
0.992188	0.914062	-0.00629065	-0.171275	6523.36
1	0.914062	0	-0.0471381	3221.99
0	0.921875	0	0.0245629	-1344.78
0.0078125	0.921875	-0.00625725	0.0894859	-2778.82
0.015625	0.921875	-0.0206262	0.160526	-2913.28
0.0234375	0.921875	-0.0385479	0.212661	-2963.46
0.03125	0.921875	-0.0562958	0.247614	-2940.49
0.0390625	0.921875	-0.0713469	0.26825	-2860.14
0.046875	0.921875	-0.0823236	0.277743	-2738.91
0.0546875	0.921875	-0.0887345	0.279053	-2591.52
0.0625	0.921875	-0.0906764	0.274672	-2429.9
0.0703125	0.921875	-0.0885801	0.266566	-2263.04
0.078125	0.921875	-0.0830269	0.256205	-2097.31
0.0859375	0.921875	-0.0746314	0.244642	-1936.98
0.09375	0.921875	-0.0639744	0.232611	-1784.7
0.101562	0.921875	-0.0515709	0.220596	-1642
0.109375	0.921875	-0.0378591	0.208911	-1509.58
0.117188	0.921875	-0.0232013	0.197743	-1387.61
0.125	0.921875	-0.00789125	0.187194	-1275.93
0.132812	0.921875	0.00783684	0.177309	-1174.13
0.140625	0.921875	0.0237985	0.168096	-1081.73
0.148438	0.921875	0.0398499	0.159539	-998.157
0.15625	0.921875	0.0558805	0.151607	-922.833
0.164062	0.921875	0.071806	0.144264	-855.191
0.171875	0.921875	0.0875627	0.137466	-794.684
0.179688	0.921875	0.103104	0.131173	-740.798
0.1875	0.921875	0.118395	0.125341	-693.051
0.195312	0.921875	0.133413	0.119932	-651.001
0.203125	0.921875	0.14814	0.114908	-614.239
0.210938	0.921875	0.162568	0.110234	-582.389
0.21875	0.921875	0.176689	0.105879	-555.109
0.226562	0.921875	0.190503	0.101814	-532.082
0.234375	0.921875	0.204009	0.0980108	-513.02
0.242188	0.921875	0.21721	0.0944466	-497.656
0.25	0.921875	0.23011	0.0910992	-485.745
0.257812	0.921875	0.242714	0.0879486	-477.061
0.265625	0.921875	0.255026	0.0849768	-471.394
0.273438	0.921875	0.267054	0.0821675	-468.55
0.28125	0.921875	0.278804	0.0795056	-468.345
0.289062	0.921875	0.29028	0.0769777	-470.608
0.296875	0.921875	0.30149	0.0745713	-475.18
0.304688	0.921875	0.31244	0.0722753	-481.908
0.3125	0.921875	0.323134	0.0700792	-490.646
0.320312	0.921875	0.33358	0.0679735	-501.257
0.328125	0.921875	0.34378	0.0659496	-513.607
0.335938	0.921875	0.353741	0.0639993	-527.569
0.34375	0.921875	0.363466	0.0621152	-543.017
0.351562	0.921875	0.37296	0.0602905	-559.832
0.359375	0.921875	0.382226	0.0585185	-577.892
0.367188	0.921875	0.391267	0.0567934	-597.083
0.375	0.921875	0.400086	0.0551096	-617.288
0.382812	0.921875	0.408685	0.0534616	-638.391
0.390625	0.921875	0.417066	0.0518447	-660.28
0.398438	0.921875	0.42523	0.050254	-682.839
0.40625	0.921875	0.433179	0.0486851	-705.953
0.414062	0.921875	0.440913	0.0471339	-729.506
0.421875	0.921875	0.448432	0.0455962	-753.383
0.429688	0.921875	0.455736	0.0440683	-777.463
0.4375	0.921875	0.462825	0.0425464	-801.628
0.445312	0.921875	0.469697	0.041027	-825.756
0.453125	0.921875	0.476351	0.0395068	-849.721
0.460938	0.921875	0.482785	0.0379824	-873.398
0.46875	0.921875	0.488998	0.0364507	-896.658
0.476562	0.921875	0.494985	0.0349085	-919.368
0.484375	0.921875	0.500746	0.0333529	-941.393
0.492188	0.921875	0.506275	0.0317809	-962.595
0.5	0.921875	0.511571	0.0301897	-982.833
0.507812	0.921875	0.516627	0.0285765	-1001.96
0.515625	0.921875	0.52144	0.0269385	-1019.84
0.523438	0.921875	0.526005	0.025273	-1036.3
0.53125	0.921875	0.530317	0.0235773	-1051.2
0.539062	0.921875	0.534369	0.0218487	-1064.37
0.546875	0.921875	0.538156	0.0200845	-1075.66
0.554688	0.921875	0.541671	0.0182821	-1084.9
0.5625	0.921875	0.544908	0.0164387	-1091.91
0.570312	0.921875	0.547858	0.0145518	-1096.52
0.578125	0.921875	0.550515	0.0126184	-1098.56
0.585938	0.921875	0.552869	0.0106358	-1097.83
0.59375	0.921875	0.554913	0.00860107	-1094.16
0.601562	0.921875	0.556636	0.00651123	-1087.35
0.609375	0.921875	0.558029	0.00436315	-1077.21
0.617188	0.921875	0.559082	0.00215353	-1063.53
0.625	0.921875	0.559784	-0.000121083	-1046.12
0.632812	0.921875	0.560124	-0.00246441	-1024.77
0.640625	0.921875	0.560089	-0.00488044	-999.271
0.648438	0.921875	0.559666	-0.00737349	-969.398
0.65625	0.921875	0.558843	-0.0099483	-934.936
0.664062	0.921875	0.557604	-0.0126101	-895.659
0.671875	0.921875	0.555935	-0.0153646	-851.337
0.679688	0.921875	0.553819	-0.0182185	-801.735
0.6875	0.921875	0.551239	-0.0211789	-746.611
0.695312	0.921875	0.548177	-0.0242543	-685.719
0.703125	0.921875	0.544612	-0.0274541	-618.804
0.710938	0.921875	0.540523	-0.0307893	-545.605
0.71875	0.921875	0.535887	-0.0342725	-465.853
0.726562	0.921875	0.530679	-0.0379184	-379.269
0.734375	0.921875	0.524871	-0.0417443	-285.562
0.742188	0.921875	0.518433	-0.0457701	-184.431
0.75	0.921875	0.511332	-0.0500195	-75.5591
0.757812	0.921875	0.503531	-0.0545206	41.3852
0.765625	0.921875	0.494989	-0.0593064	166.753
0.773438	0.921875	0.485662	-0.0644163	300.918
0.78125	0.921875	0.475498	-0.0698971	444.276
0.789062	0.921875	0.464441	-0.0758047	597.254
0.796875	0.921875	0.452428	-0.0822059	760.311
0.804688	0.921875	0.439386	-0.0891805	933.943
0.8125	0.921875	0.425237	-0.0968238	1118.68
0.820312	0.921875	0.409891	-0.10525	1315.12
0.828125	0.921875	0.393249	-0.114593	1523.87
0.835938	0.921875	0.375205	-0.125014	1745.63
0.84375	0.921875	0.355642	-0.136702	1981.1
0.851562	0.921875	0.33444	-0.149875	2231.06
0.859375	0.921875	0.311479	-0.164784	2496.28
0.867188	0.921875	0.286649	-0.181709	2777.52
0.875	0.921875	0.259865	-0.200952	3075.47
0.882812	0.921875	0.231088	-0.222821	3390.67
0.890625	0.921875	0.200358	-0.2476	3723.35
0.898438	0.921875	0.167841	-0.275492	4073.25
0.90625	0.921875	0.133882	-0.306539	4439.38
0.914062	0.921875	0.0990786	-0.340492	4819.61
0.921875	0.921875	0.0643572	-0.376631	5210.23
0.929688	0.921875	0.0310335	-0.413521	5605.45
